603 1 0.0 30.479140 31.418540 11.960262
604 2 0.0 0.081266 4.250417 1.102294
605 1 0.0 29.843883 10.967250 33.366851
606 1 0.0 25.378577 13.973993 0.105356
607 1 0.0 31.655726 24.750947 5.797035
608 1 0.0 14.042072 12.471428 33.790061
609 1 0.0 33.903076 24.567460 16.906950
610 1 0.0 10.337015 1.696525 1.786249
611 1 0.0 27.378764 32.677153 27.075200
612 1 0.0 10.890916 22.966036 18.498224
613 1 0.0 0.198214 0.591214 0.716357
614 1 0.0 19.526478 15.219558 7.381920
615 3 0.0 27.551390 14.064538 29.600338
616 3 0.0 17.373498 19.343520 17.894958
617 1 0.0 9.868398 3.297316 8.892021
618 1 0.0 21.908365 0.340805 14.445264
619 2 0.0 0.869128 0.251472 31.752170
620 1 0.0 19.669621 6.735339 24.581761
621 1 0.0 0.740394 15.267440 22.140466
622 2 0.0 30.874705 11.793525 9.400840
623 1 0.0 14.665850 28.752096 33.356637
624 2 0.0 32.256860 14.436304 4.798857
625 2 0.0 2.103564 12.559736 6.884781
626 2 0.0 0.597824 6.703133 6.556402
627 2 0.0 8.306466 3.922713 23.258072
628 2 0.0 2.729917 0.306034 13.942036
629 1 0.0 16.847692 26.121215 13.347921
630 1 0.0 2.191087 17.772653 14.500024
631 2 0.0 7.860732 30.018658 29.979592
632 1 0.0 25.509439 33.790843 27.279331
633 1 0.0 23.799959 15.660967 23.966009
634 3 0.0 10.034014 23.424783 24.204460
635 1 0.0 25.950533 5.168770 19.067589
636 1 0.0 20.949660 26.387720 8.377800
637 1 0.0 9.605728 16.860633 8.649888
638 1 0.0 14.154223 27.490177 8.107857
639 1 0.0 15.371208 30.483326 31.099946
640 3 0.0 32.266710 29.737587 3.186861
641 1 0.0 24.417288 33.823303 31.761045
642 1 0.0 7.503993 20.072356 14.866211
643 1 0.0 31.129691 21.078835 18.912868
644 1 0.0 17.267143 26.300876 9.564178
645 4 0.0 7.225352 33.186273 8.197236
646 1 0.0 22.472982 16.449388 15.521568
647 1 0.0 15.893730 31.789472 18.134785
648 1 0.0 8.278503 32.796195 15.059742
649 1 0.0 22.941417 28.223434 3.559233
650 3 0.0 14.130378 22.303464 28.438817
651 3 0.0 19.727631 17.525628 19.883128
652 1 0.0 26.926205 10.744028 14.366521
653 1 0.0 25.982518 20.331958 28.261472
654 2 0.0 17.601949 21.551226 27.451354
655 1 0.0 20.685100 4.721550 8.642920
656 1 0.0 11.489456 24.040101 10.585901
657 2 0.0 5.695033 5.025338 1.158418
658 4 0.0 9.695416 31.613761 8.593466
659 2 0.0 8.585509 3.057902 2.600808
660 1 0.0 25.068365 32.353042 13.469215
661 1 0.0 27.920736 22.748119 14.680820
662 4 0.0 16.680235 1.818715 8.021383
663 1 0.0 11.962001 1.370245 12.040523
664 1 0.0 1.355732 11.996911 32.885821
665 1 0.0 4.656366 18.206436 33.009212
666 1 0.0 30.677275 6.370520 28.630726
667 1 0.0 9.760194 4.344371 6.925518
668 1 0.0 30.546031 2.219290 19.173813
669 1 0.0 12.239563 7.294040 7.950662
670 2 0.0 10.824755 3.224203 22.871264
671 1 0.0 32.815261 12.656332 32.010363
672 3 0.0 25.943370 19.575938 33.738522
673 1 0.0 18.431615 6.596962 12.425845
674 1 0.0 24.662531 9.947509 10.829001
675 3 0.0 23.882521 26.389194 17.943181
676 1 0.0 32.521535 22.978589 31.471199
677 2 0.0 20.321325 26.090954 24.348600
678 2 0.0 12.656379 19.838608 5.371730
679 2 0.0 13.693843 2.060451 8.941039
680 1 0.0 5.118397 8.266277 22.213256
681 1 0.0 19.500879 20.499214 31.041821
682 1 0.0 17.889183 26.968322 33.756655
683 3 0.0 18.517200 15.135095 27.952501
684 1 0.0 2.891658 24.999136 29.849297
685 1 0.0 27.360633 12.621170 22.785291
686 1 0.0 30.681829 16.265351 16.117584
687 2 0.0 21.642724 25.275552 22.229199
688 1 0.0 14.514941 0.872735 10.045702
689 1 0.0 17.453111 22.876697 33.880712
690 1 0.0 20.921814 10.269918 5.707146
691 2 0.0 31.292047 7.599909 19.884417
692 1 0.0 13.201653 15.572707 21.129591
693 1 0.0 5.438290 3.308983 29.972260
694 1 0.0 15.983470 14.342662 32.089700
695 1 0.0 19.230089 26.264751 10.249552
696 1 0.0 12.092883 17.173327 23.043602
697 3 0.0 9.587608 30.548707 24.351780
698 1 0.0 17.578904 5.313491 26.847082
699 1 0.0 18.454498 14.646365 30.259131
700 1 0.0 30.493941 14.571657 10.490370
701 4 0.0 25.160309 8.873430 16.075806
702 2 0.0 22.265553 23.333484 11.565582
703 1 0.0 10.388184 25.759161 14.490825
704 2 0.0 17.756855 16.268416 29.124017
705 1 0.0 3.891198 10.531555 16.465777
706 3 0.0 9.702856 24.016463 11.157061
707 1 0.0 13.162679 6.826051 16.109199
708 1 0.0 14.964926 25.559469 27.011118
709 3 0.0 14.785974 29.371623 11.118248
710 2 0.0 26.862943 31.787102 7.930688
711 1 0.0 32.606260 4.161242 9.416240
712 1 0.0 13.734220 18.761888 10.001110
713 1 0.0 14.715351 10.223478 23.038738
714 2 0.0 8.871860 15.606252 4.876625
715 1 0.0 23.087324 32.664494 24.478864
716 3 0.0 20.995780 32.314535 1.931139
717 2 0.0 3.233866 24.937772 8.949010
718 3 0.0 10.133319 12.002655 2.402756
719 2 0.0 16.261305 6.040573 31.827877
720 3 0.0 30.506081 4.494437 17.325765
721 3 0.0 10.444810 30.547384 28.556536
722 3 0.0 18.457875 24.607220 17.592587
723 1 0.0 33.011596 18.249698 5.416433
724 1 0.0 20.417936 8.908132 7.077721
725 2 0.0 22.506836 16.228596 33.527178
726 4 0.0 19.231709 18.355991 23.071873
727 1 0.0 25.221765 15.809094 11.522117
728 1 0.0 28.504933 10.784520 11.806434
729 4 0.0 9.234789 31.826091 16.152135
730 1 0.0 5.478483 7.952476 2.057851
731 1 0.0 9.271685 11.656762 25.401075
732 1 0.0 24.021536 31.630426 4.642822
733 1 0.0 25.864967 9.489970 20.157312
734 2 0.0 20.646041 19.147505 30.418276
735 1 0.0 1.544825 0.703098 23.384485
736 3 0.0 24.501904 23.113516 8.965777
737 2 0.0 32.687268 4.294210 5.321619
738 2 0.0 14.281759 27.489084 15.654632
739 1 0.0 7.933979 23.581163 29.453178
740 1 0.0 30.188434 8.573406 0.037398
741 1 0.0 8.563423 2.654884 33.397752
742 1 0.0 11.355816 4.721658 16.920925
743 1 0.0 0.263152 9.474228 4.911627
744 2 0.0 2.179794 16.466309 27.672099
745 2 0.0 19.495040 23.012869 20.932377
746 2 0.0 7.954789 1.676737 4.127993
747 2 0.0 29.223559 33.629544 12.908380
748 1 0.0 24.522883 17.747750 14.664535
749 4 0.0 32.940145 15.919176 9.575161
750 1 0.0 8.515009 28.384898 6.674073
751 1 0.0 26.207342 2.666623 18.839671
752 1 0.0 17.862778 20.829030 14.638115
753 4 0.0 30.806191 15.375053 8.502581
754 1 0.0 28.215012 29.931583 2.714828
755 1 0.0 17.531098 12.561457 32.702831
756 1 0.0 4.511341 29.636210 7.875363
757 2 0.0 4.620045 19.855040 7.742918
758 3 0.0 14.840652 19.647151 5.224597
759 3 0.0 9.391734 7.730390 18.115144
760 2 0.0 7.586653 11.152460 2.309916
761 1 0.0 15.715367 21.517365 11.798950
762 1 0.0 7.011728 27.670026 30.812181
763 1 0.0 1.533843 15.789237 2.138084
764 2 0.0 23.890935 12.254093 17.484440
765 1 0.0 7.837308 16.837195 28.676433
766 1 0.0 10.845267 1.879817 26.867462
767 1 0.0 5.889045 27.823975 23.633586
768 1 0.0 23.875601 33.597385 33.190484
769 2 0.0 15.514196 29.269509 12.937412
770 1 0.0 31.554145 28.307748 16.014752
771 1 0.0 4.327346 11.160479 12.048371
772 1 0.0 18.994461 11.415741 25.241127
773 2 0.0 16.945059 28.338533 24.653373
774 2 0.0 0.922635 24.498823 13.305702
775 1 0.0 20.319500 22.620502 17.493013
776 1 0.0 15.909692 10.831908 23.341826
777 1 0.0 33.818748 19.518964 19.169233
778 1 0.0 15.864447 20.710082 17.640931
779 2 0.0 16.262330 14.856908 30.487185
780 1 0.0 14.377387 3.885082 1.963927
781 1 0.0 27.129640 27.005773 5.117682
782 1 0.0 32.342762 8.448035 2.747479
783 1 0.0 31.325257 0.503626 22.858795
784 1 0.0 13.331901 8.886921 1.702922
785 1 0.0 21.530797 28.956380 28.151951
786 1 0.0 32.650319 27.628333 27.368807
787 3 0.0 29.947855 27.039673 30.446243
788 1 0.0 8.441820 4.799167 3.110069
789 1 0.0 11.686489 7.387105 25.637169
790 1 0.0 2.681579 16.973835 20.979205
791 1 0.0 33.010968 30.146547 15.897186
792 2 0.0 7.630925 5.948996 14.889154
793 1 0.0 2.260000 29.418186 13.565547
794 1 0.0 2.234675 8.986906 4.466664
795 1 0.0 27.281528 29.980571 3.813251
796 3 0.0 11.635691 31.178952 2.588485
797 1 0.0 33.483012 26.892112 5.043727
798 3 0.0 18.542868 4.631855 5.809652
799 1 0.0 10.737673 8.758556 18.547418
800 4 0.0 29.652068 20.610177 23.913798
801 1 0.0 26.194646 22.300255 33.232405
802 1 0.0 8.096591 22.151598 32.656161
803 2 0.0 27.688667 31.922829 33.924330
804 1 0.0 5.367481 22.554287 21.139425
805 1 0.0 15.482685 6.436911 16.603082
806 2 0.0 23.134349 27.713543 23.237936
807 2 0.0 21.675442 9.963784 7.377270
808 1 0.0 15.387996 25.308970 31.473892
809 1 0.0 17.882388 29.853554 10.422669
810 1 0.0 28.342725 26.468693 7.040141
811 1 0.0 5.599379 32.188371 30.429315
812 2 0.0 17.687552 14.270207 32.650481
813 2 0.0 17.160830 6.637426 9.821959
814 1 0.0 30.474895 31.125573 33.359377
815 1 0.0 1.673869 10.176344 3.827877
816 1 0.0 8.848910 27.577744 12.589815
817 2 0.0 13.272232 9.126258 11.135579
818 1 0.0 26.430985 18.101306 19.040165
819 1 0.0 6.483484 7.537136 9.879832
820 1 0.0 21.856751 32.952961 14.257394
821 1 0.0 20.220513 1.022112 24.953132
822 1 0.0 20.947841 15.341009 32.782750
823 2 0.0 14.455682 7.037471 26.979539
824 1 0.0 0.407977 11.122451 28.308612
825 1 0.0 21.322591 2.748223 2.007538
826 3 0.0 20.246966 12.547431 19.066319
827 4 0.0 10.996616 16.144125 22.433877
828 3 0.0 7.041868 13.601766 6.293430
829 1 0.0 12.088790 24.979544 12.090918
830 1 0.0 29.926657 13.840455 21.258967
831 2 0.0 18.851610 23.278834 15.944608
832 2 0.0 8.257072 16.677429 21.822083
833 3 0.0 17.673473 23.991146 0.542886
834 1 0.0 14.927965 6.357158 24.725352
835 1 0.0 4.502150 12.585951 7.688848
836 3 0.0 18.437489 12.400095 7.940848
837 2 0.0 32.786551 29.028657 24.362129
838 1 0.0 5.422463 8.551489 16.093128
839 1 0.0 6.271770 15.071520 9.134516
840 1 0.0 3.222708 31.873228 4.008756
841 1 0.0 0.409830 10.051384 18.440547
842 2 0.0 21.151639 5.270405 13.538920
843 1 0.0 11.644337 13.224167 19.487641
844 1 0.0 9.625982 11.567423 0.428485
845 2 0.0 0.655048 13.071206 2.542674
846 2 0.0 11.689424 26.012208 28.239429
847 1 0.0 11.396205 30.483305 22.955539
848 1 0.0 23.636742 4.760850 0.123153
849 1 0.0 7.527430 22.038087 23.969349
850 1 0.0 19.428594 30.598440 5.757682
851 2 0.0 5.932333 7.275706 17.656966
852 2 0.0 6.155989 15.446590 31.203785
853 1 0.0 5.262355 22.465306 6.152054
854 2 0.0 7.262337 3.553040 20.344548
855 2 0.0 21.032394 26.988197 13.797606
856 1 0.0 5.901306 12.467844 5.566070
857 1 0.0 2.746724 8.642647 12.552833
858 2 0.0 2.709196 25.847242 23.975531
859 1 0.0 25.109332 7.867642 23.079713
860 1 0.0 32.393092 27.327517 1.071083
861 1 0.0 29.651806 8.062134 8.959677
862 1 0.0 23.311740 31.960614 9.973956
863 2 0.0 22.781378 18.281959 16.749399
864 3 0.0 29.037267 18.169283 31.626239
865 4 0.0 33.721463 31.376078 1.784207
866 2 0.0 4.064869 1.419261 4.245954
867 1 0.0 31.702253 9.740840 11.269230
868 1 0.0 10.712815 9.490004 2.696451
869 1 0.0 31.765525 6.498134 20.508827
870 2 0.0 23.901842 25.352701 12.055217
871 1 0.0 24.682401 17.401947 8.941344
872 1 0.0 5.345842 14.214392 23.706284
873 1 0.0 3.913455 1.126939 31.246087
874 1 0.0 23.626155 17.222930 22.356671
875 3 0.0 20.755595 8.800813 30.550420
876 3 0.0 21.905732 0.611949 28.199960
877 1 0.0 5.693889 29.147123 5.428287
878 1 0.0 13.288486 25.745420 12.395007
879 1 0.0 28.145357 15.693855 27.790615
880 1 0.0 5.011375 33.688907 7.575912
881 3 0.0 20.953250 2.663458 32.748906
882 2 0.0 9.860792 8.801330 11.908483
883 3 0.0 23.132250 17.194343 13.289491
884 1 0.0 14.341344 15.818319 11.956305
885 1 0.0 19.430776 4.599049 18.644449
886 1 0.0 26.259704 7.821541 25.571540
887 2 0.0 32.359562 15.363394 28.874673
888 1 0.0 17.837967 4.581607 20.839000
889 1 0.0 10.585514 33.534529 18.156091
890 3 0.0 6.056807 29.614736 14.108915
891 2 0.0 30.576753 10.266257 19.899872
892 1 0.0 18.287560 1.212949 8.721626
893 2 0.0 31.455961 13.991939 7.999095
894 4 0.0 22.957644 27.641906 0.368726
895 1 0.0 10.821557 10.979750 13.103290
896 1 0.0 21.239349 4.625052 30.030767
897 1 0.0 17.437912 0.486479 21.352822
898 1 0.0 29.976582 22.078311 15.745456
899 3 0.0 26.429532 27.084108 0.003821
900 3 0.0 6.106703 20.712840 3.507618
901 1 0.0 21.501268 27.014979 17.671532
902 1 0.0 20.155049 7.368870 27.730771
903 1 0.0 32.174401 7.119068 18.696589
904 1 0.0 7.447356 27.504930 9.803419
905 3 0.0 22.162064 12.823693 12.458052
906 2 0.0 29.095687 23.780924 18.510585
907 1 0.0 7.828859 25.799245 15.993521
908 1 0.0 7.890997 16.189860 12.877282
909 4 0.0 23.072638 9.337703 14.882649
910 2 0.0 10.291649 22.952811 27.781693
911 2 0.0 24.997299 4.305244 32.727777
912 2 0.0 30.753446 9.189233 3.616446
913 3 0.0 19.731688 0.123857 31.789328
914 2 0.0 31.097655 33.383618 30.531429
915 2 0.0 26.620107 18.611883 29.757228
916 1 0.0 14.401291 19.064726 23.730111
917 1 0.0 15.648581 12.402346 23.525330
918 1 0.0 26.420870 10.851374 0.344078
919 1 0.0 3.847957 3.822899 12.592292
920 1 0.0 29.417204 15.349990 32.346177
921 1 0.0 27.362529 1.843620 14.594616
922 1 0.0 4.670480 22.809552 32.185653
923 2 0.0 23.488735 24.088481 24.670686
924 1 0.0 19.691495 6.355283 18.226905
925 1 0.0 9.945379 20.114901 0.030575
926 1 0.0 31.670764 22.005788 30.150634
927 1 0.0 13.940831 28.994025 15.737825
928 1 0.0 32.419569 9.299455 14.618191
929 1 0.0 8.713506 30.179898 14.167263
930 1 0.0 15.463563 12.106298 5.087772
931 2 0.0 28.263287 5.702660 5.944550
932 1 0.0 5.979225 32.912185 8.690524
933 1 0.0 21.928857 15.407681 20.091834
934 1 0.0 11.472563 21.611845 30.817938
935 2 0.0 24.894362 29.259621 8.622595
936 1 0.0 10.407927 0.686228 28.739299
937 2 0.0 8.372035 0.037603 31.397562
938 2 0.0 31.825620 2.158059 14.926042
939 2 0.0 3.797839 1.429504 18.286144
940 1 0.0 31.139822 1.553122 32.710947
941 1 0.0 10.509533 10.761891 4.277649
942 1 0.0 25.463216 12.321607 28.142030
943 1 0.0 10.696388 8.102614 1.409412
944 1 0.0 33.647861 3.987850 28.124698
945 1 0.0 10.483395 24.420542 30.633960
946 1 0.0 22.596819 23.186199 29.605469
947 1 0.0 12.180551 13.154563 32.603394
948 3 0.0 4.654524 16.981978 25.537662
949 1 0.0 26.495842 5.898614 5.491586
950 1 0.0 15.109077 17.147575 4.168745
951 1 0.0 21.474218 18.488244 26.516409
952 3 0.0 31.492439 18.823744 0.213061
953 1 0.0 12.370191 4.359348 24.895984
954 3 0.0 19.789388 9.990300 2.333497
955 1 0.0 10.872458 27.437944 26.094340
956 1 0.0 28.052541 31.646933 30.674625
957 2 0.0 0.951893 26.778039 6.117649
958 3 0.0 21.369852 10.052327 25.541276
959 4 0.0 14.682936 17.658773 1.673167
960 2 0.0 0.053936 18.460962 22.644823
961 2 0.0 24.551890 10.686094 21.589403
962 1 0.0 0.256684 7.256610 25.503342
963 2 0.0 21.515111 11.051230 33.512779
964 1 0.0 4.255521 26.095285 31.177303
965 2 0.0 3.368267 3.668914 10.288765
966 1 0.0 24.753727 22.547009 0.676494
967 2 0.0 6.043904 20.395511 6.068920
968 1 0.0 5.324000 24.439004 6.070469
969 1 0.0 23.888199 1.523525 28.483743
970 1 0.0 26.026048 5.601142 14.629461
971 2 0.0 20.246338 28.332137 10.171558
972 1 0.0 27.379783 6.695080 2.864153
973 2 0.0 15.841958 1.932151 14.977737
974 3 0.0 26.554287 12.286296 14.299001
975 1 0.0 16.802906 24.336164 10.446674
976 1 0.0 26.158149 25.446948 18.137609
977 4 0.0 27.233065 11.848299 28.022328
978 1 0.0 25.122941 0.824043 4.854068
979 3 0.0 19.478477 19.373021 24.769513
980 1 0.0 21.530577 31.415610 10.609452
981 1 0.0 20.124857 18.848021 6.069565
982 4 0.0 20.421380 21.130531 25.573327
983 2 0.0 11.851803 2.548515 7.818794
984 1 0.0 25.982241 32.486974 9.339665
985 1 0.0 6.847881 16.369058 17.510498
986 3 0.0 1.505105 16.100082 23.104435
987 2 0.0 13.190185 12.970157 30.400125
988 2 0.0 22.383942 22.098968 15.201481
989 2 0.0 4.450054 27.971156 6.178377
990 2 0.0 26.183573 28.392719 24.447894
991 1 0.0 5.568712 11.901305 10.015048
992 3 0.0 8.600773 3.204041 15.476077
993 1 0.0 9.636293 7.415002 8.752492
994 3 0.0 1.467160 29.117265 15.100029
995 1 0.0 24.881657 10.406521 0.610031
996 1 0.0 20.313252 31.146640 1.830641
997 1 0.0 27.189551 21.386280 24.108285
998 4 0.0 32.332791 1.382140 29.398839
999 2 0.0 17.741820 15.282307 1.481527
1000 3 0.0 4.769830 26.074425 25.492026
1001 1 0.0 2.181009 31.323197 1.684480
1002 1 0.0 26.806189 32.022807 5.774508
1003 1 0.0 1.545080 4.876199 17.116185
1004 1 0.0 17.417271 17.609220 19.809584
1005 1 0.0 6.055258 22.968116 29.449706
1006 3 0.0 23.746053 11.620055 22.163453
1007 3 0.0 20.956112 4.086694 26.424637
1008 1 0.0 20.536795 6.607317 16.624527
1009 4 0.0 13.897026 23.971439 11.116788
1010 2 0.0 10.616542 11.696948 17.374730
1011 2 0.0 5.473705 0.811928 8.614109
1012 2 0.0 22.132421 5.543889 2.879084
1013 3 0.0 18.832219 23.297076 3.846649
1014 1 0.0 1.581183 20.933090 22.521057
1015 3 0.0 28.303150 31.810388 5.007376
1016 1 0.0 28.991137 17.889964 16.114697
1017 1 0.0 10.944250 27.041872 9.473684
1018 4 0.0 28.163669 2.752144 2.241437
1019 2 0.0 33.884692 14.610304 5.468125
1020 1 0.0 28.577327 11.047986 32.813657
1021 2 0.0 10.300771 31.029976 14.405307
1022 1 0.0 18.074698 9.115244 0.824892
1023 1 0.0 21.257121 9.255518 28.968980
1024 1 0.0 23.411028 0.412090 0.576082
1025 1 0.0 22.358298 7.115410 33.609718
1026 3 0.0 24.119186 8.434233 18.349971
1027 1 0.0 1.796627 4.068935 22.193825
1028 2 0.0 33.357412 12.980181 14.340531
1029 1 0.0 28.987658 19.451544 12.845569
1030 3 0.0 16.200788 26.413689 27.126147
1031 1 0.0 4.403090 14.512136 0.696151
1032 1 0.0 4.576778 5.865362 22.693092
1033 2 0.0 32.937090 5.258017 21.850998
1034 2 0.0 7.935118 25.146407 23.313935
1035 2 0.0 26.356518 31.104741 10.434219
1036 2 0.0 9.527664 15.186604 32.463746
1037 2 0.0 8.663107 28.231778 32.734873
1038 2 0.0 19.418992 8.501505 17.290036
1039 1 0.0 32.039892 1.994740 5.357453
1040 1 0.0 3.068840 4.879554 17.699438
1041 1 0.0 9.794547 16.638695 6.705848
1042 1 0.0 20.896865 22.908840 15.749271
1043 1 0.0 4.449420 5.429140 29.529171
1044 1 0.0 14.085783 12.289763 6.846713
1045 1 0.0 13.243980 3.729286 14.011469
1046 1 0.0 10.643006 25.702067 1.355834
1047 1 0.0 21.043693 22.094356 22.593357
1048 1 0.0 25.718162 12.548366 4.361383
1049 1 0.0 6.157614 10.719437 20.779215
1050 1 0.0 26.820886 9.915457 26.596388
1051 3 0.0 10.047375 16.717760 3.474940
1052 1 0.0 8.654929 9.212590 31.205782
1053 1 0.0 7.493129 8.479807 9.003072
1054 3 0.0 17.193845 33.807578 25.518492
1055 2 0.0 3.548682 6.408643 10.857360
1056 2 0.0 29.976570 29.289358 15.529663
1057 1 0.0 18.713500 23.958450 7.781320
1058 3 0.0 24.594801 30.136506 12.907024
1059 1 0.0 2.708135 19.732073 14.114963
1060 3 0.0 1.783277 3.382334 23.826649
1061 4 0.0 9.084382 12.566979 21.345963
1062 2 0.0 9.719676 7.051684 33.563532
1063 2 0.0 33.778418 24.416648 18.930736
1064 2 0.0 4.538304 4.273314 8.830630
1065 1 0.0 5.597088 25.052159 26.975175
1066 2 0.0 9.301561 9.892446 14.329981
1067 1 0.0 29.381868 28.719331 7.067812
1068 3 0.0 22.767443 8.629232 30.846334
1069 1 0.0 4.146738 17.705683 29.365864
1070 1 0.0 27.528406 24.563932 8.392734
1071 1 0.0 30.621080 12.835756 15.798203
1072 2 0.0 17.058998 21.402877 33.666531
1073 1 0.0 0.985779 1.282650 9.880366
1074 2 0.0 5.733300 16.583223 0.600122
1075 1 0.0 22.823063 30.786562 5.144987
1076 1 0.0 30.906048 20.834519 26.360242
1077 1 0.0 30.370489 16.973233 12.654681
1078 1 0.0 25.626361 2.950144 0.528433
1079 1 0.0 2.510260 25.635471 3.514118
1080 1 0.0 25.681537 21.814823 17.489024
1081 2 0.0 22.731074 5.140047 5.486904
1082 3 0.0 18.171521 32.108307 10.203947
1083 2 0.0 15.867721 4.408828 7.963697
1084 1 0.0 17.705929 31.575469 28.121939
1085 1 0.0 16.841501 9.115186 23.643856
1086 1 0.0 13.988285 5.274949 30.960971
1087 1 0.0 9.834200 23.681433 33.731181
1088 1 0.0 3.233167 17.432291 19.115320
1089 2 0.0 27.567965 23.538341 18.075548
1090 1 0.0 2.518259 17.249257 16.216361
1091 1 0.0 15.189881 15.422610 17.289555
1092 2 0.0 0.271402 8.286694 31.676860
1093 1 0.0 12.542669 1.122990 31.250103
1094 2 0.0 11.091417 4.855340 19.750197
1095 1 0.0 17.883001 11.987581 3.134325
1096 1 0.0 21.086342 23.088088 29.515369
1097 3 0.0 7.812220 28.067867 18.260417
1098 1 0.0 5.659208 8.325741 8.915696
1099 1 0.0 5.507452 2.451509 22.135238
1100 3 0.0 0.197683 0.164621 18.525608
1101 4 0.0 1.040839 5.585429 11.260334
1102 2 0.0 28.826449 3.075816 4.329926
1103 1 0.0 23.768557 33.687737 23.004333
1104 2 0.0 17.041128 10.914615 5.068382
1105 1 0.0 19.926619 13.101066 16.706164
1106 1 0.0 2.130403 7.771189 33.612963
1107 1 0.0 32.773041 0.905740 19.925367
1108 1 0.0 33.637135 17.763676 24.948608
1109 2 0.0 33.932950 14.610845 11.064410
1110 1 0.0 3.264332 21.785431 0.771911
1111 1 0.0 29.453643 1.354300 3.133577
1112 2 0.0 26.777215 1.689329 27.436716
1113 2 0.0 31.230306 33.044391 16.924458
1114 2 0.0 14.967565 9.288833 19.284031
1115 1 0.0 14.722656 0.008345 20.716136
1116 1 0.0 28.813857 5.153987 13.798553
1117 4 0.0 29.120649 16.902467 29.392277
1118 2 0.0 19.241273 12.376453 28.826059
1119 1 0.0 21.675412 13.978887 33.919263
1120 1 0.0 18.936783 23.081256 32.888456
1121 1 0.0 21.087427 18.876774 17.309921
1122 3 0.0 16.461812 22.792169 21.994026
1123 2 0.0 3.269154 30.645113 29.705609
1124 1 0.0 30.152107 25.943230 10.135592
1125 3 0.0 29.313087 22.564172 12.670230
1126 3 0.0 17.960459 18.077063 30.814539
1127 2 0.0 4.862645 19.361600 4.338756
1128 1 0.0 19.456810 9.890329 24.290107
1129 1 0.0 14.830790 27.854723 19.385035
1130 2 0.0 11.774256 13.748276 3.578693
1131 1 0.0 5.623935 2.126150 8.217248
1132 1 0.0 30.153488 12.341822 5.558307
1133 4 0.0 15.360776 10.182306 5.751972
1134 1 0.0 13.723638 30.703092 33.105637
1135 1 0.0 24.900279 16.739227 18.054016
1136 4 0.0 25.809869 3.487291 29.979341
1137 2 0.0 19.477279 28.612408 0.812889
1138 1 0.0 10.343548 19.159752 28.890640
1139 1 0.0 5.028984 33.576546 23.933636
1140 1 0.0 7.366598 8.765333 11.855141
1141 1 0.0 23.743722 1.911283 12.099722
1142 1 0.0 15.669876 10.058320 15.804906
1143 2 0.0 23.535254 22.735133 10.498923
1144 2 0.0 1.479208 18.464022 23.752183
1145 1 0.0 10.090602 12.030677 6.697106
1146 4 0.0 7.848792 27.461000 5.530165
1147 1 0.0 8.728212 21.895839 15.171775
1148 3 0.0 17.756433 16.496951 6.631011
1149 2 0.0 28.999574 13.961076 31.299079
1150 2 0.0 27.730522 19.201268 15.612770
1151 1 0.0 9.995640 0.921873 16.430739
1152 2 0.0 33.095878 25.994070 0.020163
1153 2 0.0 27.974142 22.185080 20.974079
1154 3 0.0 24.731607 30.590760 22.462403
1155 1 0.0 29.735438 0.182098 22.364311
1156 1 0.0 28.728133 5.891424 31.639953
1157 1 0.0 5.799484 6.889889 23.264196
1158 2 0.0 30.883704 8.076828 24.997565
1159 1 0.0 9.604872 5.152866 33.552411
1160 1 0.0 5.940636 8.493496 33.801935
1161 1 0.0 24.699668 16.130643 4.070905
1162 1 0.0 12.720494 5.626685 21.473148
1163 1 0.0 31.649774 5.057588 33.846561
1164 2 0.0 3.025152 9.157531 26.831548
1165 2 0.0 7.948513 7.515403 20.465812
1166 1 0.0 31.027018 23.398520 13.652575
1167 2 0.0 25.259908 28.949249 16.365400
1168 1 0.0 22.882653 15.167459 6.119850
1169 1 0.0 10.421032 20.078698 16.253421
1170 1 0.0 12.750437 21.270143 18.107529
1171 1 0.0 21.968744 0.444965 2.773446
1172 1 0.0 10.938158 18.395713 26.415701
1173 1 0.0 6.172015 12.393000 8.551436
1174 1 0.0 14.646116 32.327736 5.614981
1175 1 0.0 18.769938 8.120783 2.054898
1176 3 0.0 26.669416 33.646857 20.274767
1177 4 0.0 21.217795 28.926056 32.366249
1178 1 0.0 24.010889 24.937888 22.824284
1179 1 0.0 17.464561 26.592603 28.124018
1180 1 0.0 28.842623 20.545891 10.474806
1181 2 0.0 1.923586 12.798635 28.726189
1182 1 0.0 5.260390 8.033394 26.510479
1183 1 0.0 26.809484 19.553034 32.319866
1184 1 0.0 3.650522 9.529141 8.683267
1185 2 0.0 28.424857 4.247939 33.670725
1186 1 0.0 6.281374 25.309480 15.047462
1187 1 0.0 14.981456 1.918536 28.754568
1188 1 0.0 19.908036 13.152064 12.625977
1189 3 0.0 14.172762 26.301814 31.777317
1190 3 0.0 8.420417 7.648737 16.786085
1191 3 0.0 10.537385 22.327004 4.318081
1192 1 0.0 6.441485 29.487851 1.320620
1193 1 0.0 14.132383 8.338506 29.057197
1194 1 0.0 16.165972 3.494311 8.933968
1195 3 0.0 7.084780 8.655901 32.783688
1196 1 0.0 33.014049 8.041094 24.147381
1197 1 0.0 33.417074 12.354498 20.479343
1198 2 0.0 6.022401 5.801313 12.693301
1199 1 0.0 2.990013 22.523928 23.898724
1200 1 0.0 29.894590 0.135772 23.724114
1201 1 0.0 24.554813 21.590237 9.051575
