2803 3 0.000000 -5.746361 -25.226261 210.642117
2804 3 0.000000 -13.740296 -23.435776 163.113125
2805 3 0.000000 -25.476892 8.803765 77.971136
2806 3 0.000000 7.704555 13.239587 240.486944
2807 3 0.000000 12.782896 19.497240 179.538060
2808 1 0.000000 17.996552 -4.565241 184.294831
2809 3 0.000000 11.196178 27.334838 122.441664
2810 3 0.000000 4.770507 -22.732805 158.184088
2811 3 0.000000 24.438654 2.669001 110.532772
2812 3 0.000000 19.443536 8.236697 229.693434
2813 3 0.000000 -10.561160 -26.006427 237.350249
2814 3 0.000000 -18.815806 -13.497494 219.365453
2815 3 0.000000 -9.877284 17.017304 124.160804
2816 3 0.000000 -4.928937 -11.266950 218.777500
2817 2 0.000000 10.679749 14.703861 111.695835
2818 3 0.000000 -6.810463 14.240690 54.748928
2819 3 0.000000 19.335028 11.981032 4.915770
2820 3 0.000000 -4.063110 -4.549578 7.145395
2821 1 0.000000 23.997780 5.928540 190.145276
2822 3 0.000000 -12.957636 -21.546140 31.530221
2823 3 0.000000 -16.709086 11.404468 183.157833
2824 1 0.000000 15.488911 24.205849 8.318501
2825 3 0.000000 14.067625 8.755445 160.289419
2826 3 0.000000 17.143130 14.917735 170.426898
2827 3 0.000000 29.767236 -3.712451 76.131350
2828 3 0.000000 4.839541 -6.110740 164.129713
2829 1 0.000000 14.809394 -1.612703 231.672431
2830 1 0.000000 -29.156222 -3.701893 173.618257
2831 3 0.000000 -15.923209 23.479104 20.496594
2832 3 0.000000 -10.179377 -0.210326 198.368235
2833 3 0.000000 5.278532 1.578975 232.292544
2834 3 0.000000 1.949436 -3.022682 215.502181
2835 3 0.000000 -0.535427 -6.223996 154.268855
2836 3 0.000000 -5.540703 -8.296180 216.990764
2837 2 0.000000 -3.565215 27.264075 74.609239
2838 3 0.000000 -11.614923 -27.615581 178.132459
2839 3 0.000000 -7.208363 -9.589242 171.349710
2840 3 0.000000 1.526409 20.804356 159.751739
2841 3 0.000000 15.257203 -23.363530 242.485786
2842 3 0.000000 20.566893 20.672101 104.427988
2843 3 0.000000 9.795287 22.748220 50.551270
2844 2 0.000000 7.851671 -8.628850 74.535306
2845 3 0.000000 -8.015569 -19.350744 104.675458
2846 5 0.000000 3.471139 28.502892 78.401810
2847 3 0.000000 -11.991372 -16.764470 69.955055
2848 3 0.000000 19.555692 14.877990 99.165466
2849 3 0.000000 17.445093 22.574111 116.526317
2850 3 0.000000 15.013853 6.184198 206.982693
2851 3 0.000000 -25.943722 14.555243 8.928597
2852 3 0.000000 28.981060 -3.979348 15.855274
2853 3 0.000000 -6.527794 -10.374951 199.630656
2854 3 0.000000 6.475720 16.517988 132.096933
2855 3 0.000000 -17.132031 6.155325 127.153507
2856 3 0.000000 -8.821395 -0.169559 194.566677
2857 3 0.000000 7.086212 16.296377 71.267889
2858 1 0.000000 12.238443 9.764053 77.130867
2859 2 0.000000 -1.240592 -9.907052 200.683144
2860 3 0.000000 -12.463014 26.491217 211.393226
2861 1 0.000000 21.771580 -6.377071 175.056843
2862 3 0.000000 6.654285 -28.355458 230.945866
2863 4 0.000000 13.266083 -11.132567 5.724476
2864 3 0.000000 19.974121 5.746751 146.337476
2865 3 0.000000 28.378242 -0.545487 105.627541
2866 3 0.000000 -13.656308 -9.894328 116.980248
2867 3 0.000000 -4.911599 25.185325 141.733975
2868 3 0.000000 -12.076381 17.939934 170.134237
2869 1 0.000000 10.452244 21.009252 175.747530
2870 3 0.000000 12.319416 11.047998 79.429588
2871 1 0.000000 -13.110960 10.580737 238.142370
2872 3 0.000000 -19.756546 6.224220 159.970454
2873 5 0.000000 -8.440297 11.924378 209.700206
2874 3 0.000000 17.912255 -0.899610 50.694058
2875 3 0.000000 10.815780 -4.324536 165.021831
2876 1 0.000000 -2.621185 13.589923 222.668971
2877 3 0.000000 27.002031 8.878481 198.930213
2878 4 0.000000 -24.778026 -3.557520 93.345740
2879 5 0.000000 20.559652 -18.627691 80.637103
2880 1 0.000000 14.065804 -16.976111 68.792604
2881 3 0.000000 -20.152429 -15.994532 176.331370
2882 3 0.000000 9.579559 26.452244 99.220083
2883 1 0.000000 -3.053603 24.646848 176.123119
2884 3 0.000000 -12.117054 -18.820195 241.373374
2885 3 0.000000 -15.115041 -1.353989 170.000356
2886 4 0.000000 -19.890387 -5.128630 49.794198
2887 1 0.000000 -21.823577 9.062735 172.679470
2888 3 0.000000 -28.525962 -7.296651 195.951321
2889 1 0.000000 12.766953 24.662279 238.473580
2890 3 0.000000 10.751538 -1.810942 176.015441
2891 3 0.000000 -12.829223 -10.650636 114.745562
2892 3 0.000000 6.027034 -3.865041 194.333156
2893 3 0.000000 -6.871255 -21.363994 234.900896
2894 3 0.000000 -0.450129 -14.020023 28.322142
2895 3 0.000000 -20.592084 7.452702 106.333736
2896 3 0.000000 -19.403765 -10.708580 56.209377
2897 3 0.000000 17.985424 17.379188 152.172681
2898 3 0.000000 -12.211874 -20.411510 225.884093
2899 3 0.000000 9.788834 3.051392 122.486893
2900 3 0.000000 -0.869151 -27.126417 219.436589
2901 3 0.000000 -22.482109 -3.253861 86.561564
2902 1 0.000000 24.515890 -7.767291 113.179410
2903 3 0.000000 -9.172653 -25.505561 182.249504
2904 3 0.000000 17.893652 13.120856 164.607773
2905 3 0.000000 -17.687925 4.242077 44.780933
2906 4 0.000000 -11.343149 -4.786835 161.692026
2907 2 0.000000 -7.885881 -16.613023 133.434019
2908 3 0.000000 -4.306784 9.806293 71.543580
2909 1 0.000000 17.770186 -22.571673 230.285414
2910 1 0.000000 -11.813613 27.693183 85.231562
2911 1 0.000000 -10.782782 2.804618 125.776046
2912 1 0.000000 1.417636 24.494800 196.663488
2913 2 0.000000 27.399255 1.797573 83.980316
2914 3 0.000000 13.402626 26.785872 55.817141
2915 3 0.000000 -9.230928 20.912015 238.781501
2916 3 0.000000 25.108548 -13.945623 8.822706
2917 3 0.000000 14.233847 -18.861838 151.128922
2918 1 0.000000 -19.202826 -11.702354 147.376836
2919 3 0.000000 13.372454 -20.150052 96.629048
2920 1 0.000000 -7.541539 27.849081 2.288895
2921 3 0.000000 -11.926070 24.038804 173.776647
2922 4 0.000000 21.347611 1.494831 69.976212
2923 3 0.000000 -1.825961 17.054915 112.273692
2924 3 0.000000 0.330823 -21.858374 116.713158
2925 3 0.000000 -11.544599 -21.183464 32.921604
2926 3 0.000000 1.457110 20.496426 193.850872
2927 3 0.000000 19.449596 -17.014994 20.257145
2928 3 0.000000 -12.560363 9.795791 45.420812
2929 3 0.000000 20.764628 4.086388 62.016991
2930 3 0.000000 8.976077 24.283724 148.558007
2931 3 0.000000 11.515840 -12.365810 67.785132
2932 1 0.000000 9.402950 1.001998 20.667886
2933 1 0.000000 -20.326593 -11.468179 0.498715
2934 3 0.000000 12.659225 -15.510634 8.083766
2935 3 0.000000 -13.244636 -13.238108 61.124679
2936 1 0.000000 -6.742381 20.621166 197.549045
2937 1 0.000000 4.338084 -25.489785 45.045791
2938 1 0.000000 17.140600 -24.715738 184.502763
2939 3 0.000000 16.524293 -19.170152 45.782254
2940 3 0.000000 1.043047 22.302415 14.139766
2941 3 0.000000 1.064844 23.000758 3.041805
2942 3 0.000000 -27.872987 -10.543510 200.693526
2943 3 0.000000 -0.160011 12.149494 189.525521
2944 3 0.000000 7.458645 -10.950096 194.323122
2945 1 0.000000 -13.012212 2.098010 96.097570
2946 1 0.000000 -26.240457 -5.469397 168.921678
2947 3 0.000000 21.675034 -12.802569 142.160784
2948 3 0.000000 6.662422 -8.919343 95.665983
2949 3 0.000000 13.155242 10.758414 71.157155
2950 3 0.000000 -0.026601 -22.962330 108.107381
2951 3 0.000000 -14.130543 -26.044064 73.892735
2952 3 0.000000 -24.601821 -14.182267 121.235248
2953 1 0.000000 14.930636 16.102678 134.333183
2954 3 0.000000 26.912318 -1.412431 19.884396
2955 1 0.000000 25.068167 8.330175 126.123820
2956 3 0.000000 -14.739688 -10.844217 32.718184
2957 3 0.000000 26.918950 6.121565 61.592507
2958 3 0.000000 -15.640850 11.006288 241.129200
2959 1 0.000000 13.016520 -24.494921 141.174439
2960 3 0.000000 -23.298310 15.080097 159.977883
2961 3 0.000000 8.274994 26.143724 34.323786
2962 2 0.000000 1.485169 -16.418066 180.633390
2963 3 0.000000 19.378029 -11.601862 99.964758
2964 1 0.000000 -21.799888 -13.667928 7.017346
2965 3 0.000000 -18.172436 -10.208418 152.480113
2966 3 0.000000 20.006887 -21.487328 181.228133
2967 3 0.000000 -10.299998 9.891651 149.344075
2968 1 0.000000 -17.710026 9.646109 181.639143
2969 3 0.000000 -9.800542 -15.822143 15.589763
2970 3 0.000000 -17.073920 -23.898937 47.271469
2971 2 0.000000 -15.251286 -15.466800 32.521918
2972 5 0.000000 -0.781048 22.699223 21.582485
2973 3 0.000000 -9.300960 -10.212558 85.258432
2974 3 0.000000 20.379390 -10.201104 45.488613
2975 3 0.000000 -15.275736 15.030642 33.765242
2976 3 0.000000 -11.468333 -8.407980 52.936525
2977 1 0.000000 9.168357 27.696755 60.907711
2978 3 0.000000 -23.386169 -18.397419 95.704742
2979 3 0.000000 -12.049854 -8.801525 194.910645
2980 1 0.000000 18.242981 -19.241591 47.262565
2981 1 0.000000 18.179530 -15.997284 211.194990
2982 3 0.000000 -19.391610 -14.768259 217.156896
2983 3 0.000000 -1.998979 -25.855244 112.585610
2984 3 0.000000 -4.495078 26.747175 23.149829
2985 3 0.000000 -18.684865 5.023058 37.884574
2986 2 0.000000 28.744314 1.386697 20.381781
2987 3 0.000000 -2.014051 -8.040643 108.635031
2988 3 0.000000 -24.106819 -6.444016 71.186451
2989 1 0.000000 13.039040 -7.579456 5.211372
2990 3 0.000000 6.468684 13.154871 219.456130
2991 3 0.000000 -6.018249 -13.642674 28.896892
2992 3 0.000000 21.076079 -9.530833 122.533507
2993 3 0.000000 18.903713 -10.258603 211.973586
2994 1 0.000000 -12.206842 20.665695 183.989120
2995 3 0.000000 5.040790 -0.497835 183.545698
2996 3 0.000000 20.102129 19.337795 201.266307
2997 3 0.000000 -26.559247 1.592166 55.131483
2998 3 0.000000 28.743669 -0.961277 104.715672
2999 3 0.000000 22.116493 -20.311533 231.031180
3000 3 0.000000 28.045123 -8.735137 141.063225
3001 3 0.000000 -17.506366 -2.422944 207.875613
3002 3 0.000000 4.741738 18.561739 99.045012
3003 3 0.000000 -15.548010 -8.520732 193.174811
3004 3 0.000000 -24.430594 -12.014691 49.872365
3005 3 0.000000 -17.149966 -17.464994 219.995612
3006 3 0.000000 -8.095610 -6.536682 229.344792
3007 2 0.000000 -22.441418 10.674051 57.059505
3008 2 0.000000 12.157654 0.216177 159.569617
3009 1 0.000000 -0.114570 -23.617796 242.973490
3010 3 0.000000 16.363057 -8.597252 19.601983
3011 3 0.000000 4.236272 -3.498231 93.179740
3012 3 0.000000 16.233505 24.596529 68.560216
3013 3 0.000000 4.979188 22.317728 187.795899
3014 1 0.000000 23.218160 -18.297300 240.093678
3015 3 0.000000 12.908457 3.623359 71.819387
3016 3 0.000000 -3.950908 20.040522 82.599282
3017 1 0.000000 8.608497 0.307442 167.896757
3018 3 0.000000 14.467451 14.690366 26.296638
3019 3 0.000000 12.996700 8.191644 47.358916
3020 1 0.000000 1.035095 23.389152 52.758820
3021 3 0.000000 12.382246 22.238513 22.500795
3022 3 0.000000 20.669859 1.928018 29.551794
3023 2 0.000000 2.012771 -10.458350 125.218193
3024 1 0.000000 14.402779 16.424245 185.224589
3025 3 0.000000 19.135370 22.618828 55.586349
3026 3 0.000000 -11.404190 -11.286018 39.248015
3027 3 0.000000 7.710005 -7.361812 133.755806
3028 3 0.000000 8.903725 28.774965 91.523674
3029 3 0.000000 9.559621 21.733392 231.888370
3030 4 0.000000 -24.757131 -15.322851 187.370802
3031 3 0.000000 11.989514 22.447982 31.584316
3032 3 0.000000 28.679971 5.879788 235.087883
3033 3 0.000000 -15.970827 14.293860 138.531740
3034 3 0.000000 11.338219 -12.474633 23.813285
3035 3 0.000000 -20.910253 3.842804 42.568569
3036 3 0.000000 10.206267 -15.440058 105.405998
3037 3 0.000000 -8.532028 27.630262 203.455544
3038 3 0.000000 -18.118468 -5.542165 148.246119
3039 3 0.000000 16.938551 1.938672 156.095453
3040 1 0.000000 -28.669137 -3.471828 166.110652
3041 4 0.000000 -2.977184 26.173654 104.546171
3042 3 0.000000 -18.892396 -13.478273 207.709841
3043 3 0.000000 15.089708 -7.633526 50.163606
3044 1 0.000000 21.408037 -16.956416 19.205608
3045 5 0.000000 21.813744 10.105760 193.843556
3046 3 0.000000 19.743843 -17.208295 8.087392
3047 3 0.000000 -17.124996 22.666776 222.218333
3048 5 0.000000 8.637376 6.650782 98.609115
3049 1 0.000000 21.628399 20.577554 227.088822
3050 3 0.000000 -11.010243 20.633895 74.187604
3051 3 0.000000 16.903325 -7.828469 226.389537
3052 1 0.000000 -11.294442 23.642978 237.303090
3053 1 0.000000 24.714324 -9.031530 49.086652
3054 3 0.000000 -13.288401 4.526791 15.095678
3055 3 0.000000 -2.871489 7.836115 175.580009
3056 3 0.000000 -6.393397 -11.008043 216.154080
3057 3 0.000000 10.927444 -1.220598 40.171717
3058 3 0.000000 7.462086 18.196826 74.092996
3059 3 0.000000 -11.490791 26.840552 115.999017
3060 3 0.000000 -1.193510 -6.397098 173.411165
3061 1 0.000000 -21.791796 17.142565 166.658846
3062 3 0.000000 -14.259200 -20.532065 106.760522
3063 3 0.000000 21.727758 -16.246789 80.558083
3064 1 0.000000 -7.493049 -11.263748 10.308373
3065 3 0.000000 7.122164 0.033489 2.623760
3066 4 0.000000 -0.614695 -12.107915 226.646688
3067 3 0.000000 -20.382481 3.400764 188.366696
3068 1 0.000000 8.303462 14.892326 145.737696
3069 1 0.000000 5.032588 -10.902855 50.679618
3070 4 0.000000 -2.907763 10.751313 36.327819
3071 5 0.000000 24.144649 -11.057149 189.804902
3072 3 0.000000 -16.222415 -12.344399 50.128792
3073 3 0.000000 5.612010 -7.599061 56.039582
3074 3 0.000000 -24.835351 -3.437051 206.561564
3075 3 0.000000 -27.706236 -4.179977 226.691377
3076 3 0.000000 -11.793970 -16.731241 178.122318
3077 3 0.000000 -13.833089 23.536147 150.501097
3078 3 0.000000 -5.148300 16.145038 98.479585
3079 1 0.000000 -9.484963 16.917877 115.828405
3080 3 0.000000 21.364136 13.502070 150.971222
3081 3 0.000000 -0.157380 -11.781139 171.228845
3082 1 0.000000 13.829535 -11.701599 44.760517
3083 3 0.000000 -15.051013 -0.043570 140.097263
3084 3 0.000000 3.199814 -7.590493 47.961005
3085 1 0.000000 -23.631718 1.650634 181.029979
3086 3 0.000000 4.533960 -2.632766 240.964432
3087 3 0.000000 -15.864480 -19.811032 181.200091
3088 3 0.000000 2.626177 -10.813711 199.016117
3089 3 0.000000 -15.429613 16.594660 101.229095
3090 3 0.000000 14.922453 -16.265737 185.163563
3091 3 0.000000 17.239025 -24.721050 99.805213
3092 1 0.000000 -1.143377 20.488930 52.253627
3093 3 0.000000 -11.489222 23.436659 118.104832
3094 3 0.000000 -25.660274 5.489496 71.205492
3095 3 0.000000 5.536257 -11.940522 59.932983
3096 3 0.000000 16.924746 22.095952 88.954807
3097 3 0.000000 -11.274019 -22.978307 47.003999
3098 1 0.000000 -11.624148 27.379993 181.101199
3099 1 0.000000 24.123679 11.223194 62.462342
3100 4 0.000000 13.118940 -23.180829 80.167180
3101 1 0.000000 6.133511 -8.713951 130.088918
3102 2 0.000000 5.224524 9.735129 30.933280
3103 1 0.000000 -0.156158 -29.738875 29.965953
3104 3 0.000000 0.917285 5.783160 237.010524
3105 3 0.000000 24.819183 -11.294967 10.637584
3106 2 0.000000 -23.538917 -0.510255 55.767400
3107 1 0.000000 -26.919295 8.910463 203.662500
3108 3 0.000000 27.471049 -10.714479 219.420811
3109 2 0.000000 -14.882662 5.520249 1.374044
3110 3 0.000000 24.045560 2.610591 237.816952
3111 3 0.000000 -19.952744 -19.039078 102.218782
3112 3 0.000000 5.249280 10.101627 154.688024
3113 3 0.000000 -18.259625 1.276914 178.147815
3114 3 0.000000 -16.256332 6.448336 94.128787
3115 3 0.000000 -7.140987 -13.019388 10.163858
3116 1 0.000000 18.406110 13.546517 104.503753
3117 3 0.000000 4.263677 15.487876 62.949377
3118 1 0.000000 12.613369 23.941277 70.881443
3119 3 0.000000 -3.918419 -23.476578 60.682959
3120 5 0.000000 -17.265868 1.960593 201.068866
3121 2 0.000000 12.103304 -23.331795 202.119877
3122 3 0.000000 -29.734150 0.300927 235.296639
3123 1 0.000000 -23.553432 -3.412990 119.834693
3124 3 0.000000 -23.899106 -11.524129 169.585711
3125 3 0.000000 -25.146721 5.610168 236.522445
3126 3 0.000000 1.213514 12.242450 208.378833
3127 1 0.000000 -16.436952 4.179497 1.103773
3128 3 0.000000 -10.207708 -28.295880 10.786220
3129 3 0.000000 11.442139 -13.222019 74.796321
3130 2 0.000000 -15.951569 0.687947 18.608925
3131 3 0.000000 1.649519 -4.389266 23.230080
3132 3 0.000000 -18.163146 4.838909 10.940381
3133 2 0.000000 -18.721038 10.139643 181.776342
3134 3 0.000000 30.153113 0.262231 215.269705
3135 3 0.000000 13.952797 5.573769 228.987123
3136 2 0.000000 -10.026943 1.608429 156.754885
3137 3 0.000000 -0.889795 -28.684100 138.279822
3138 3 0.000000 3.721342 -24.231601 112.317916
3139 3 0.000000 -15.228497 -13.689903 137.636969
3140 3 0.000000 -19.145891 -12.223907 129.280599
3141 3 0.000000 18.560185 0.290096 153.759617
3142 1 0.000000 -18.689325 -19.233210 31.866956
3143 2 0.000000 -9.548834 12.635183 242.677352
3144 1 0.000000 23.461734 -5.239257 117.429706
3145 3 0.000000 -18.986078 -4.095136 68.294116
3146 3 0.000000 0.301241 9.214861 148.841364
3147 3 0.000000 -6.259899 -2.244235 19.407531
3148 3 0.000000 -11.147479 7.433394 202.751335
3149 3 0.000000 -11.655785 -19.637179 210.107794
3150 3 0.000000 -15.992365 12.807602 180.128995
3151 3 0.000000 10.017634 17.108231 193.689406
3152 1 0.000000 -7.036835 1.220583 1.266503
3153 3 0.000000 -23.322742 13.972011 126.556418
3154 1 0.000000 -13.694473 21.394424 107.265460
3155 3 0.000000 -9.741918 -17.118224 31.233472
3156 3 0.000000 -9.519789 17.813259 202.804719
3157 3 0.000000 12.583338 -9.997018 222.082850
3158 1 0.000000 2.202781 16.579826 236.866236
3159 3 0.000000 -9.541902 -15.886548 148.417601
3160 2 0.000000 -21.201402 -9.229942 137.399017
3161 3 0.000000 -4.435991 -9.883033 127.300906
3162 1 0.000000 9.950655 -5.266769 190.614404
3163 5 0.000000 4.455526 -9.180492 171.351686
3164 3 0.000000 6.686803 19.066979 0.359671
3165 2 0.000000 11.125663 10.947641 20.136886
3166 3 0.000000 11.944242 4.696464 140.733596
3167 3 0.000000 17.645050 -6.943510 24.414659
3168 1 0.000000 -4.851871 -1.232270 119.514761
3169 3 0.000000 2.495716 19.685620 16.304052
3170 4 0.000000 23.516735 -6.912160 117.893671
3171 3 0.000000 -28.347938 4.692990 168.232237
3172 3 0.000000 17.208257 15.129588 39.004284
3173 3 0.000000 -29.504516 -6.942808 109.796582
3174 1 0.000000 -28.324245 2.388604 208.535161
3175 3 0.000000 13.877981 11.224132 185.505710
3176 3 0.000000 3.425488 28.502318 30.215344
3177 1 0.000000 30.029870 3.114555 138.716894
3178 1 0.000000 15.573766 24.153447 58.739059
3179 4 0.000000 5.095825 -15.794985 82.773405
3180 3 0.000000 21.137573 -16.500070 128.362075
3181 3 0.000000 -25.213898 2.555543 206.485665
3182 3 0.000000 -11.752676 2.659950 82.674894
3183 3 0.000000 -1.616695 21.823186 195.335912
3184 1 0.000000 -10.255324 14.082555 230.774198
3185 4 0.000000 -29.300525 -0.889315 165.324295
3186 3 0.000000 -12.556235 9.982990 171.877042
3187 3 0.000000 14.675331 16.833785 103.783980
3188 3 0.000000 -20.840676 15.933766 17.051070
3189 3 0.000000 16.752962 8.543057 239.241014
3190 3 0.000000 -8.051987 -9.998108 234.382168
3191 3 0.000000 -21.207359 19.556648 212.071915
3192 3 0.000000 -28.633549 1.973087 188.002051
3193 5 0.000000 -9.067027 -14.149568 77.133531
3194 3 0.000000 15.518985 18.746351 75.218290
3195 1 0.000000 -25.374628 14.817925 177.942315
3196 4 0.000000 -10.203190 -12.185034 48.378543
3197 3 0.000000 -7.630668 4.922192 29.363099
3198 1 0.000000 20.768902 16.160987 174.886990
3199 3 0.000000 13.195979 1.233091 140.890280
3200 3 0.000000 -9.507702 -12.120370 206.102831
3201 4 0.000000 -21.794728 -13.215113 117.254174
3202 3 0.000000 16.073136 -9.346074 171.725259
3203 3 0.000000 13.242699 -17.297261 104.459703
3204 3 0.000000 14.803010 12.818312 109.621229
3205 3 0.000000 4.926429 -10.993400 104.955998
3206 3 0.000000 21.986466 11.363651 190.345963
3207 3 0.000000 14.627739 17.643297 182.804497
3208 1 0.000000 9.855598 -20.677046 143.718795
3209 1 0.000000 8.223124 -8.121906 216.074259
3210 1 0.000000 17.825507 -24.165419 100.186539
3211 2 0.000000 15.164600 -1.535699 104.921215
3212 3 0.000000 -9.252006 1.971416 54.760830
3213 3 0.000000 -5.887164 19.086438 185.813709
3214 3 0.000000 -1.726451 -16.487393 18.464982
3215 3 0.000000 -0.688738 -26.411778 168.579163
3216 1 0.000000 9.064207 -11.227255 216.032851
3217 1 0.000000 -12.681746 17.270558 119.272759
3218 3 0.000000 -4.131282 -12.705849 146.303594
3219 5 0.000000 -5.772357 -12.508698 21.411058
3220 1 0.000000 -2.762259 18.085400 179.829936
3221 3 0.000000 15.590014 20.644484 65.202757
3222 1 0.000000 5.176085 -0.029508 136.355306
3223 1 0.000000 6.231633 18.331189 46.462827
3224 5 0.000000 -27.910783 10.851754 73.784822
3225 3 0.000000 13.672448 25.258216 176.809353
3226 3 0.000000 -0.908117 -15.375105 174.323332
3227 3 0.000000 11.994022 9.150813 48.693311
3228 1 0.000000 6.787751 -16.561046 163.129428
3229 3 0.000000 -16.329698 -19.066830 225.134026
3230 5 0.000000 5.523577 -12.453450 76.741852
3231 3 0.000000 17.405853 -10.709620 62.507071
3232 3 0.000000 3.982784 -4.129216 8.575318
3233 4 0.000000 -11.824418 -15.602629 144.112670
3234 3 0.000000 -8.199828 17.984270 149.924152
3235 1 0.000000 -0.426989 -21.225719 154.167820
3236 3 0.000000 4.985562 13.474885 97.793084
3237 3 0.000000 -26.214144 -10.350458 243.118320
3238 2 0.000000 24.625173 3.942509 69.772492
3239 1 0.000000 6.409170 -15.243000 226.518148
3240 3 0.000000 -15.229310 11.969283 134.226746
3241 3 0.000000 -13.866322 -0.469492 21.737264
3242 2 0.000000 -3.602632 -27.869877 232.751504
3243 3 0.000000 12.762034 -7.985026 102.997396
3244 3 0.000000 14.431058 -18.405240 92.231384
3245 2 0.000000 0.628786 -14.534553 26.893846
3246 3 0.000000 5.512989 -1.005783 185.173008
3247 3 0.000000 24.054693 9.421732 98.230151
3248 4 0.000000 10.744685 -13.526094 211.750269
3249 3 0.000000 -2.872886 2.573986 73.045221
3250 1 0.000000 27.412034 8.477459 152.827524
3251 1 0.000000 16.329210 -16.141878 47.813578
3252 3 0.000000 -23.029953 -4.756807 136.560896
3253 3 0.000000 18.417296 15.407374 140.750603
3254 3 0.000000 21.239504 -16.021461 65.323459
3255 3 0.000000 4.822379 17.144211 218.585154
3256 3 0.000000 -1.897836 11.080413 21.649635
3257 3 0.000000 20.039497 22.369813 161.862363
3258 3 0.000000 -4.277191 22.969403 198.935431
3259 3 0.000000 -2.499117 -0.974430 10.192640
3260 1 0.000000 19.324996 -21.888019 9.154680
3261 1 0.000000 -9.170126 12.708387 28.067616
3262 3 0.000000 -23.296052 14.886124 17.803218
3263 3 0.000000 30.367651 -1.824243 182.830747
3264 3 0.000000 -25.021648 7.018105 9.364603
3265 1 0.000000 1.146393 -24.270227 32.150822
3266 1 0.000000 14.087763 -26.103226 175.063897
3267 3 0.000000 8.362131 -12.245786 37.948098
3268 2 0.000000 26.919373 -9.947898 85.407041
3269 3 0.000000 -24.331498 -9.043858 229.940296
3270 1 0.000000 3.616812 -17.563478 78.537114
3271 3 0.000000 5.326414 -5.584171 225.563319
3272 3 0.000000 16.807994 0.859754 136.133445
3273 3 0.000000 -4.709243 -10.273753 238.483485
3274 1 0.000000 -17.234739 7.645883 225.107910
3275 3 0.000000 -27.192460 -7.117181 141.821648
3276 2 0.000000 -25.181468 -13.617667 122.293130
3277 3 0.000000 -7.757850 -9.069434 181.337166
3278 2 0.000000 21.758406 18.130980 18.551822
3279 3 0.000000 -3.385459 22.663521 64.431634
3280 3 0.000000 -1.743099 -26.486668 224.765499
3281 1 0.000000 2.186165 19.744847 128.949343
3282 3 0.000000 -15.313282 18.009887 107.032319
3283 3 0.000000 -20.928713 -10.664391 31.669532
3284 1 0.000000 22.618213 -18.654162 29.061168
3285 3 0.000000 14.495606 -19.969377 216.433011
3286 3 0.000000 -14.034283 -21.632711 31.590636
3287 3 0.000000 -24.427317 -12.130056 229.618052
3288 3 0.000000 -21.562774 -5.383226 36.557758
3289 1 0.000000 17.806160 16.847989 163.390670
3290 3 0.000000 6.324694 -0.754978 27.542328
3291 3 0.000000 -1.949592 -28.164080 101.989938
3292 3 0.000000 17.681897 -12.179475 120.618096
3293 3 0.000000 8.761794 -21.418737 61.504770
3294 3 0.000000 -14.533719 0.357530 39.713283
3295 3 0.000000 20.877634 -19.649598 62.362416
3296 3 0.000000 -11.957589 -15.382674 14.492416
3297 1 0.000000 -9.382952 -28.954873 26.697943
3298 3 0.000000 -18.864072 -12.136002 145.604137
3299 3 0.000000 -19.987057 -4.531324 165.278204
3300 3 0.000000 -10.613333 0.386728 66.628432
3301 3 0.000000 -5.062228 -16.436467 45.338054
3302 3 0.000000 27.977453 4.976510 237.539999
3303 1 0.000000 17.990121 -22.103156 219.510769
3304 1 0.000000 -11.326282 23.554449 190.972063
3305 3 0.000000 26.947973 -7.989132 216.923649
3306 3 0.000000 -0.433441 9.042601 58.401049
3307 3 0.000000 -13.232171 -2.456253 139.768707
3308 3 0.000000 -25.429261 -10.593091 237.377314
3309 3 0.000000 -19.259747 -7.517401 182.051849
3310 1 0.000000 -20.920646 -2.749386 23.628468
3311 3 0.000000 -3.994684 17.767090 192.617390
3312 2 0.000000 -2.363734 -25.050396 15.384060
3313 3 0.000000 -11.364016 27.742666 119.552248
3314 3 0.000000 -9.994773 -21.167184 106.771306
3315 3 0.000000 28.914239 1.833472 12.975819
3316 3 0.000000 13.115328 16.564713 175.453146
3317 3 0.000000 7.731876 13.574478 18.441326
3318 3 0.000000 11.010289 27.183036 18.242197
3319 1 0.000000 4.572137 -25.292274 161.454830
3320 3 0.000000 -12.528643 20.849809 96.599011
3321 3 0.000000 -18.723911 7.856288 121.652903
3322 3 0.000000 16.383291 -4.590400 20.900028
3323 3 0.000000 -12.211863 17.261735 137.759517
3324 3 0.000000 23.860043 7.019735 182.869291
3325 3 0.000000 -6.541293 19.967909 4.547549
3326 2 0.000000 11.854864 18.937647 6.867243
3327 3 0.000000 2.456726 -25.021350 77.547416
3328 3 0.000000 6.191329 -20.112155 154.707350
3329 3 0.000000 -14.202930 -11.177549 209.881743
3330 3 0.000000 -1.147501 24.108131 143.549475
3331 2 0.000000 -4.151625 3.061449 157.193098
3332 4 0.000000 -0.240468 -3.431856 31.758235
3333 3 0.000000 7.464065 7.850581 46.703566
3334 3 0.000000 -2.835980 22.971986 34.433247
3335 3 0.000000 -3.771513 -11.692294 94.588954
3336 3 0.000000 9.955949 -4.907899 229.781436
3337 3 0.000000 26.464155 2.742419 117.959752
3338 3 0.000000 -17.333411 -3.445886 126.171420
3339 1 0.000000 24.640423 7.504748 22.596299
